"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.818772583E0,-2.482295657E0,-7.951862454E-2,-5.385110199E-1
2.828794583E0,-2.635292147E0,-3.736370802E-1,-3.841164601E-1
2.838816583E0,-2.182068030E0,-2.212428528E-1,-1.060445768E0
2.848838583E0,-2.230944906E0,5.356739509E-1,-6.495397049E-1
2.858860583E0,-1.343370899E0,6.353350639E-1,1.819559956E-1
2.868882583E0,1.005294245E-1,2.166919649E-2,-1.842923602E-2
2.878904583E0,4.707464683E-1,-4.731134212E-1,-7.668471301E-1
2.888926583E0,-3.134195298E-1,-9.215375590E-1,-4.872484803E-1
2.898948583E0,-3.324095321E-1,-1.337670448E0,-9.895827770E-1
2.908970583E0,-6.958525765E-1,-1.612511219E0,-2.237311939E0
2.918992583E0,-2.226638432E0,-1.245854545E0,-1.309488623E0
2.929014583E0,-2.370006897E0,-1.214454997E-1,2.271877170E-1
2.939036583E0,-4.940429449E-1,7.168774098E-1,-5.737281146E-3
2.949058583E0,6.450671697E-1,7.103630269E-1,-4.956825042E-1
2.959080583E0,5.412124336E-2,6.065995073E-1,2.332477713E-1
2.969102583E0,-7.622991657E-1,-1.304221451E-2,7.113734257E-1
2.979124583E0,-1.036219000E0,-4.292306525E-1,1.955798326E0
2.989146583E0,-9.542246640E-1,-4.853469658E-1,7.391102779E-1
2.999168583E0,-1.173954842E0,-7.024605149E-1,-1.279150929E0
3.009190583E0,-1.505586110E0,-5.921948916E-1,-2.063470709E0
3.019212583E0,-1.543269660E0,-6.537403446E-1,-1.911487541E0
3.029234583E0,-1.347574462E0,-7.518922913E-1,-1.180210193E0
3.039256583E0,-1.087748757E0,-3.478818494E-1,-2.598186886E-1
3.049278583E0,-9.490411073E-1,-1.771063149E-2,-2.846845579E-1
3.059300583E0,-4.371559685E-1,1.354870033E-1,-9.803441763E-3
3.069322583E0,1.800006866E-2,6.072415316E-1,9.723638964E-1
3.079344583E0,5.562555653E-1,3.048007339E-1,9.641158140E-1
3.089366583E0,1.431918794E-1,2.768346709E-1,5.664443386E-1
3.099388583E0,-3.267763245E-1,4.914023423E-1,6.723130384E-2
3.109410583E0,3.918423861E-1,3.115688860E-2,-4.124076283E-1
3.119432583E0,8.906782937E-1,-7.436757839E-1,-3.247602046E-1
3.129454583E0,8.280475974E-1,-1.335155561E0,-1.022935112E-1
3.139476583E0,5.185989118E-1,-1.148314801E0,-1.450504754E0
3.149498583E0,-7.942705715E-1,-6.709767669E-1,-1.231733519E0
3.159520583E0,-1.679560071E0,-1.995929521E-1,-7.948786819E-1
3.169542583E0,-1.667620642E0,2.321163350E-1,-1.031278102E0
3.179564583E0,-1.467428350E0,-6.455501497E-2,-1.260127598E0
3.189586583E0,-1.946894771E0,-6.904240215E-1,2.924309492E-1
3.199608583E0,-1.538943306E0,-6.602863026E-1,1.495396167E0
3.209630583E0,-2.591801727E-1,2.060178727E-1,1.806133579E0
3.219652583E0,8.244913208E-1,5.982835972E-1,1.067371795E0
3.229674583E0,9.035895306E-1,1.960793602E-1,3.770062459E-1
3.239696583E0,6.961349970E-1,2.740858948E-1,-2.821456786E-1
3.249717583E0,7.901418525E-1,6.124432147E-1,-8.715087819E-1
3.259740333E0,-6.535432935E-2,9.132883072E-1,-1.735101603E0
3.269762333E0,-1.966603396E0,5.288356322E-1,5.944408071E-1
3.279784333E0,-1.695241719E0,-1.498839008E0,1.725168353E0
3.289806333E0,6.287160158E-2,-2.752129456E0,1.138708996E0
3.299828333E0,1.101577422E0,-2.566054682E0,1.685489148E0
3.309850333E0,1.769198472E0,-1.390618156E0,2.457996383E0
3.319872333E0,2.908730755E0,5.056590235E-1,9.504649043E-1
3.329894333E0,3.180242121E0,1.515994154E0,-4.643626610E-2
3.339916333E0,2.036033819E0,1.206243752E0,-4.415945899E-1
3.349938333E0,9.065698564E-2,2.378033370E-1,-7.531400871E-1
3.359960333E0,-2.213290408E0,-5.015911156E-1,1.941813540E-1
3.369982333E0,-2.836656221E0,-3.546459085E-1,9.437862146E-1
3.380004333E0,-1.716111601E0,7.819481492E-2,9.613676226E-1
3.390026333E0,1.347835833E-1,-3.010935992E-1,1.036974460E0
3.400048333E0,1.481399687E0,-9.663091046E-1,1.173850762E0
3.410070333E0,1.961085963E0,-7.623289865E-1,8.355156612E-1
3.420092333E0,2.004229059E0,-1.647780454E-1,9.424249828E-1
3.430114333E0,2.074461136E0,3.617081755E-1,5.108759093E-1
3.440136333E0,1.480602127E0,4.501701164E-1,-5.586558473E-1
3.450158333E0,5.903933644E-1,1.360875124E-1,3.234013116E-1
3.460180333E0,5.036563522E-1,-6.333528578E-2,1.035391034E0
3.470202333E0,7.945886600E-1,1.575514716E-1,1.003434831E0
3.480224333E0,1.012255356E0,2.674715245E-1,1.797059870E0
3.490246333E0,9.127024162E-1,-1.872483104E-1,2.562327082E0
3.500268333E0,5.375491530E-1,-5.350155544E-1,1.517348953E0
3.510290333E0,2.361240166E-1,-6.002927005E-2,1.504897892E-1
3.520312333E0,9.843085885E-2,3.341800690E-2,-4.169848287E-1
3.530334333E0,4.517319077E-1,-4.608892322E-1,-1.210034502E0
3.540356333E0,7.544177037E-1,-1.511095941E-1,-1.318934215E0
3.550378333E0,7.279473585E-1,7.487944365E-2,-3.691592824E-1
3.560400333E0,1.391041494E0,-9.180713296E-3,-7.499896073E-1
3.570422333E0,2.504865324E0,4.621095461E-1,-2.976583600E-1
3.580444333E0,4.207323092E0,3.388163263E-1,5.182621121E-1
3.590466333E0,5.316524699E0,1.845416343E-1,6.146405983E-1
3.600488333E0,5.675396390E0,1.601949978E-1,1.407399080E0
3.610510333E0,5.243570743E0,1.372850221E-1,2.216362535E0
3.620532333E0,3.965992130E0,3.277364373E-3,2.063887031E0
3.630554333E0,1.431826408E0,-1.618643779E-1,2.546892772E0
3.640576333E0,-1.414447898E0,-5.321457410E-1,2.501636492E0
3.650598333E0,-3.854237806E0,-3.300922805E-1,1.116173242E0
3.660620333E0,-5.370713185E0,3.555048645E-1,1.923470825E-1
3.670642333E0,-5.300146063E0,4.974501175E-1,-8.682875508E-1
3.680664333E0,-3.703795379E0,-6.106890500E-2,-1.446553790E0
3.690686333E0,-1.876087328E0,-6.212719256E-1,-1.064808376E0
3.700708333E0,-1.527906686E-1,-5.342799747E-1,1.346999772E-1
3.710729333E0,1.514124799E0,-1.511750829E-1,9.489463824E-1
3.720751333E0,2.497259266E0,5.594493145E-1,9.117633533E-1
3.730773333E0,2.236467601E0,1.493594055E0,1.566915801E0
3.740795333E0,1.389765632E0,1.723749234E0,2.005578597E0
3.750817333E0,4.700500649E-1,2.029267421E0,1.511208208E0
3.760839333E0,-9.046180558E-1,2.372658609E0,1.747049219E0
3.770861333E0,-9.780146456E-1,1.988577817E0,4.786022025E-1
3.780883333E0,4.975869423E-1,9.843401635E-1,-7.681645077E-1
3.790905333E0,1.595314558E0,-8.911302835E-1,-2.115591620E0
3.800927333E0,1.151284602E0,-2.720451581E0,-3.208319281E0
3.810949333E0,-7.558853549E-1,-3.152053864E0,-3.071687393E0
3.820971333E0,-1.853280848E0,-1.937058585E0,-2.926107511E0
3.830993333E0,-2.231437826E0,1.659276080E-1,-6.138062006E-1
