"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.394938958E0,1.209537834E-1,-1.136916652E-1,7.672067881E-1
2.404960958E0,1.357974410E-1,-1.136529259E-2,6.935997009E-1
2.414982958E0,1.500309706E-1,8.127995580E-2,5.980169773E-1
2.425004958E0,1.590428352E-1,1.729094684E-1,4.932282865E-1
2.435027958E0,1.069095135E-1,2.432309985E-1,3.810118735E-1
2.445049958E0,6.052940618E-3,2.904379368E-1,2.643829882E-1
2.455071958E0,-8.171194047E-2,3.211705089E-1,1.601385921E-1
2.465093958E0,-1.422272027E-1,3.188695312E-1,3.921963274E-2
2.475115958E0,-1.670014709E-1,2.777815759E-1,-1.031512618E-1
2.485137958E0,-2.426296622E-1,1.375376582E-1,-2.503497601E-1
2.495159958E0,-3.492666781E-1,-8.550754935E-2,-3.609834611E-1
2.505182958E0,-4.126312733E-1,-3.017375767E-1,-4.135558605E-1
2.515204958E0,-4.517901838E-1,-4.493435025E-1,-4.796265364E-1
2.525226958E0,-4.959424734E-1,-5.168749094E-1,-5.994155407E-1
2.535248958E0,-5.973086357E-1,-5.507961512E-1,-7.248482704E-1
2.545270958E0,-7.323548794E-1,-4.809542000E-1,-8.487651348E-1
2.555292958E0,-8.362334967E-1,-2.938832045E-1,-9.679298401E-1
2.565315958E0,-9.117631316E-1,-4.045149684E-2,-1.064666271E0
2.575337958E0,-9.378191829E-1,2.620787323E-1,-1.145636559E0
2.585359958E0,-9.026784897E-1,5.832844377E-1,-1.170808434E0
2.595381958E0,-8.559432626E-1,8.596884012E-1,-1.154928803E0
2.605403958E0,-7.498104572E-1,1.064314485E0,-1.125462532E0
2.615425958E0,-6.570969224E-1,1.136556864E0,-1.064722657E0
2.625448958E0,-5.861231685E-1,1.046684504E0,-9.999066591E-1
2.635470958E0,-4.699220657E-1,8.331661224E-1,-9.152424932E-1
2.645492958E0,-3.845986724E-1,4.764862657E-1,-7.849050164E-1
2.655514958E0,-3.418137133E-1,3.069985658E-2,-6.252768040E-1
2.665536958E0,-3.292009830E-1,-4.709520936E-1,-4.902790785E-1
2.675558958E0,-3.375048637E-1,-1.006425738E0,-4.201765060E-1
2.685581958E0,-3.308267295E-1,-1.443111420E0,-3.881458640E-1
2.695603958E0,-2.965381145E-1,-1.687319040E0,-3.614762723E-1
2.705625958E0,-2.099955082E-1,-1.691316962E0,-3.055685461E-1
2.715647958E0,-1.749239266E-1,-1.527946711E0,-2.438066304E-1
2.725669958E0,-1.265041977E-1,-1.215264678E0,-1.748294234E-1
