"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.746966958E0,9.831106110E0,-6.842570801E0,3.691323853E-1
2.756988583E0,9.101223907E0,-6.332581329E0,-2.083666992E-1
2.767010583E0,7.785909119E0,-5.755681000E0,-9.586065674E-1
2.777032583E0,6.546037445E0,-5.957012329E0,-1.658401337E0
2.787054583E0,6.244264984E0,-6.745422821E0,-2.007924500E0
2.797076583E0,6.901997223E0,-7.090006256E0,-3.109334106E0
2.807099583E0,7.617509308E0,-7.000193024E0,-3.220702515E0
2.817121583E0,7.492519226E0,-7.300767975E0,-2.391876068E0
2.827143583E0,7.440128174E0,-7.023843842E0,-1.862876129E0
2.837165583E0,7.835306396E0,-6.060297546E0,-9.372010803E-1
2.847187583E0,8.000862122E0,-5.870043182E0,2.836601257E-1
2.857209583E0,7.882608032E0,-6.224506073E0,1.027762756E0
2.867231583E0,7.647447052E0,-6.087840271E0,6.432124329E-1
2.877254583E0,7.208559723E0,-5.754782867E0,-3.861968994E-2
2.887276583E0,6.964567108E0,-5.844147034E0,-1.651066589E-1
2.897298583E0,7.213050385E0,-6.334227905E0,-1.333726501E0
2.907320583E0,7.595056000E0,-6.480024719E0,-2.152673492E0
2.917342583E0,7.542215881E0,-6.481521606E0,-2.115550690E0
2.927364583E0,7.394622803E0,-6.653813324E0,-2.140099640E0
2.937387583E0,7.479945374E0,-6.727759552E0,-1.977388000E0
2.947409583E0,7.867788849E0,-6.429130554E0,-1.997895355E0
2.957431583E0,8.689280548E0,-6.106401672E0,-1.638941803E0
2.967453583E0,9.380093994E0,-6.116730194E0,-1.126257935E0
2.977475583E0,9.447902985E0,-6.019582214E0,-6.911128235E-1
2.987497583E0,9.262139282E0,-5.985453186E0,-2.317181396E-1
2.997520583E0,9.145531769E0,-6.453230438E0,-2.924917603E-1
3.007542583E0,8.526718597E0,-6.997199249E0,1.601669312E-2
3.017564583E0,7.647147675E0,-7.143744507E0,-1.901046753E-2
3.027586583E0,7.077582092E0,-6.741979980E0,-2.597099304E-1
3.037608583E0,6.722969513E0,-6.420448608E0,-3.068618774E-2
3.047630583E0,6.656208344E0,-6.126909027E0,2.266287231E-1
3.057652583E0,6.637347565E0,-5.967340851E0,6.375242615E-1
3.067675583E0,6.601871338E0,-6.506220245E0,1.106648712E0
3.077697583E0,6.765780487E0,-6.828649750E0,9.756710815E-1
3.087719583E0,6.524931335E0,-6.791377258E0,4.324507141E-1
3.097741583E0,6.164331207E0,-6.567891998E0,6.481521606E-1
3.107763583E0,6.136938171E0,-6.044879608E0,3.209326172E-1
3.117785583E0,6.293362885E0,-5.911357269E0,-4.992118835E-1
3.127808583E0,6.807693329E0,-6.110592957E0,-9.415420532E-1
3.137830583E0,7.366331635E0,-6.305188293E0,-1.370549927E0
3.147852583E0,7.746690674E0,-6.705156555E0,-1.803000641E0
3.157874583E0,7.793094177E0,-7.153174896E0,-1.684596863E0
3.167896583E0,7.609276428E0,-7.273824005E0,-1.604812775E0
3.177918583E0,7.810009003E0,-7.147337036E0,-1.660946045E0
3.187941583E0,8.246800690E0,-6.812034302E0,-1.936972046E0
3.197963583E0,8.553213501E0,-6.590345306E0,-2.099533997E0
3.207985583E0,8.562943268E0,-6.244863739E0,-2.577789459E0
3.218007583E0,7.959398346E0,-5.538482666E0,-2.925965424E0
3.228029583E0,7.290888519E0,-4.877457275E0,-3.295846252E0
3.238051583E0,6.735992432E0,-4.829706573E0,-3.181633759E0
3.248073583E0,6.608158264E0,-5.598058777E0,-2.572101288E0
3.258096583E0,7.174131317E0,-6.447691956E0,-2.240540771E0
