"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.379072792E0,-3.215243189E-1,-2.564984642E0,-1.086897402E0
3.389094792E0,-9.512934548E-1,-3.442410221E0,-6.348151734E-1
3.399116792E0,-1.695312909E0,-3.612566535E0,-7.950809956E-2
3.409138792E0,-2.184685244E0,-2.966813487E0,3.047024276E-1
3.419159792E0,-2.249999666E0,-2.227615501E0,9.219180666E-2
3.429181792E0,-2.127939916E0,-1.973364531E0,-4.895686555E-1
3.439203792E0,-1.817565178E0,-1.734046766E0,-1.093319472E0
3.449224792E0,-1.009980277E0,-1.352707148E0,-2.092867586E0
3.459246792E0,7.200908203E-2,-1.221895579E0,-2.162699128E0
3.469268792E0,9.432216659E-1,-1.296075110E0,-6.815760148E-1
3.479290792E0,9.237375008E-1,-2.002921622E0,1.183019781E0
3.489311792E0,2.098944122E-1,-2.466953148E0,1.792089736E0
3.499333792E0,-3.178504036E-1,-2.292589177E0,6.697026587E-1
3.509355792E0,-6.886570660E-1,-1.787324256E0,-8.639044780E-1
3.519376792E0,-1.221327229E0,-7.253476864E-1,-1.691327008E0
3.529398792E0,-1.852147658E0,2.562893093E-1,-1.372268423E0
3.539420792E0,-2.205052119E0,6.973728526E-1,-3.864261468E-1
3.549442792E0,-1.911970521E0,8.034676570E-1,3.349752538E-1
3.559463792E0,-8.151107059E-1,5.085019398E-1,4.989101672E-1
3.569485792E0,2.070124841E-1,1.966634971E-1,5.640253089E-1
3.579507792E0,6.244767845E-1,1.901467752E-1,9.171825528E-1
3.589528792E0,7.612680823E-1,1.362605900E-1,9.542632556E-1
3.599550792E0,7.075535859E-1,3.107906216E-1,4.544420556E-1
3.609572792E0,5.081638245E-1,1.121517597E0,-9.511197925E-2
3.619593792E0,1.270742853E-1,1.830469691E0,-2.038298811E-1
3.629615792E0,-5.427165202E-1,1.944811408E0,2.219941835E-1
3.639637792E0,-1.097319480E0,1.286366978E0,7.430197263E-1
3.649659792E0,-1.203662718E0,2.205271536E-1,1.018342892E0
3.659680792E0,-1.104347102E0,-5.830223644E-1,9.546930259E-1
3.669702792E0,-1.171419124E0,-7.260622162E-1,6.326552850E-1
3.679724792E0,-1.286017022E0,-3.262144071E-1,3.455751228E-1
